url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30598628,Nissan Navara,a DCI N-GUARD SHR DCB 188 BHP Other,"27,990",2021,Manual,32.5 mpg,Diesel,2021,2298cc,"9,000 miles",Diesel,Manual,GREY,Other,32.5 mpg
/ad/30961113,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"27,990",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,743 miles,Hybrid,Automatic,Red,SUV,55.4 mpg
/ad/30829028,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"27,965",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"7,500 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30857397,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,945",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"8,524 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
/ad/30639010,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"27,933",2022,Automatic,51.4 mpg,Other,2022,1497cc,"6,775 miles",Other,Automatic,Pearl - Storm White,Hatchback,51.4 mpg
/ad/30328114,Nissan Juke,1.0 DIG-T TEKNA PLUS 5d 113 BHP Hatchback,"27,925",2023,Manual,45.6 mpg,Petrol,2023,999cc,6 miles,Petrol,Manual,BLACK,Hatchback,45.6 mpg
/ad/30894196,Nissan Navara,a DoubleCab PickUp N-Connecta 2.3dCi 190 TT 4WD Auto Pick Up,"27,924",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"21,376 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30668666,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr SUV,"27,914",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"4,054 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30677059,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,904",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"8,500 miles",Hybrid,Semiauto,White,SUV,51.4 mpg
/ad/29721611,Nissan Leaf,160kW e+ Tekna 59kWh 5dr Auto Hatchback,"27,899",2023,Automatic,Tax: £0,2023,"5,000 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30810916,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"27,799",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30751232,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,799",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30859305,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,784",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,White,SUV,44.1 mpg
/ad/30151457,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"27,750",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,600 miles,Hybrid,Automatic,White,SUV,55.4 mpg
/ad/30844354,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"27,750",2022,Automatic,51.4 mpg,Other,2022,1497cc,"6,441 miles",Other,Automatic,Special Metallic - Magnetic Blue,Hatchback,51.4 mpg
/ad/30946748,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"27,704",2021,Semi-Auto,43.5 mpg,Hybrid,2021,1.3L,"7,418 miles",Hybrid,Semiauto,Blue,SUV,43.5 mpg
/ad/30745637,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,699",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30429881,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"27,594",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"44,404 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30712993,Nissan NV400,2.3 DCI TEKNA CAR TRANSPORTER 133 BHP LOW MILES RECOVERY TRUCK Other,"27,594",2021,Manual,22.8 mpg,Diesel,2021,2298cc,"55,000 miles",Diesel,Manual,GREY,Other,22.8 mpg
/ad/30612288,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,576",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"2,553 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30859699,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,576",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"9,302 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30804578,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,500",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"4,000 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30952669,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr 4WD Xtronic SUV,"27,500",2022,Semi-Auto,40.9 mpg,Hybrid,2022,1.3L,"12,790 miles",Hybrid,Semiauto,White,SUV,40.9 mpg
/ad/30890427,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,499",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"2,942 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30858889,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,499",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/30440596,Nissan Qashqai,1.3 DiG-T MH 158 N-Connecta 5dr Xtronic Hatchback,"27,499",2022,Automatic,44.1 mpg,Petrol,2022,1332cc,"15,262 miles",Petrol,Automatic,Blue,Hatchback,44.1 mpg
/ad/30611452,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,495",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30680492,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,495",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"4,500 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30562264,Nissan Qashqai,Hatchback,"27,495",2022,Manual,44.1 mpg,Other,2022,1332cc,"5,000 miles",Other,Manual,White,Hatchback,44.1 mpg
/ad/30639001,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"27,495",2022,Automatic,51.4 mpg,Other,2022,1497cc,"9,154 miles",Other,Automatic,Metallic - Gun Metallic,Hatchback,51.4 mpg
/ad/30953299,Nissan Qashqai,Qashqai,"27,489",2021,Manual,43.5 mpg,Petrol,2021,1332.0cc,"6,520 miles",Petrol,Manual,Two Tone Pearl - Magnetic Blue/Pearl Black Roof,Hatchback,43.5 mpg
/ad/30863106,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"27,450",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"4,000 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30823122,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,414",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"8,469 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30742343,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"27,410",2022,Semi-Auto,43.5 mpg,Hybrid,2022,1.3L,"10,390 miles",Hybrid,Semiauto,Blue,SUV,43.5 mpg
/ad/30742113,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"27,400",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"8,402 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30452827,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr Hatchback,"27,390",2022,Manual,44.1 mpg,Other,2022,1332cc,"1,626 miles",Other,Manual,Black,Hatchback,44.1 mpg
/ad/30875258,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"27,301",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"14,208 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30914635,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,300",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,198 miles,Hybrid,Semiauto,Red,SUV,51.4 mpg
/ad/30845741,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,300",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"7,266 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30743339,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,250",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"8,596 miles",Hybrid,Semiauto,White,SUV,51.4 mpg
/ad/30900850,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"27,199",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30795173,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr SUV,"27,151",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,575 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30898094,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,114",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"15,928 miles",Hybrid,Semiauto,Silver,SUV,51.4 mpg
/ad/30859116,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"27,042",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"1,575 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30346302,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,999",2023,Automatic,Tax: £0,2023,0L,"2,000 miles",Other,Automatic,Red,Hatchback,,
/ad/30230319,Nissan Leaf,160kW e+ Tekna 59kWh 5dr Auto Hatchback,"26,999",2023,Automatic,Tax: £0,2023,"3,500 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30152044,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,999",2023,Automatic,Tax: £0,2023,"5,000 miles",Electric,Automatic,Red,Hatchback,,,
/ad/30366546,Nissan Qashqai,1.3 DiG-T MH N-Connecta 5dr Hatchback,"26,999",2023,Manual,44.1 mpg,Petrol,2023,1332cc,"5,000 miles",Petrol,Manual,White,Hatchback,44.1 mpg
/ad/30611386,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"26,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"6,000 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30939668,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"26,999",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"9,031 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30904879,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,998",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,Black,Hatchback,,,
/ad/30698396,Nissan Juke,1.0 DiG-T 114 Tekna 5dr SUV,"26,998",2023,Manual,45.6 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,Grey,SUV,45.6 mpg
/ad/29877106,Nissan Qashqai,i 1.3 DIG-T (140ps) N-Connecta Hatchback,"26,995",2023,Manual,44.1 mpg,Petrol,2023,1332cc,6 miles,Petrol,Manual,Red,Hatchback,44.1 mpg
/ad/30298149,Nissan Leaf,160kW e+ Tekna 59kWh 5dr Auto Hatchback,"26,995",2023,Automatic,Tax: £0,2023,275 miles,Electric,Automatic,Blue,Hatchback,,,
/ad/29387568,Nissan Qashqai,DIG-T N-CONNECTA Hatchback,"26,995",2021,Manual,44.1 mpg,Petrol,2021,1332cc,"4,900 miles",Petrol,Manual,White,Hatchback,44.1 mpg
/ad/30809881,Nissan Qashqai,Acenta Premium SUV,"26,995",,Automatic,51.4 mpg,Hybrid,1497cc,"5,707 miles",Hybrid Electric,Automatic,Grey,SUV,51.4 mpg,
/ad/30857000,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"26,995",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"7,453 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/27197253,Nissan X Trail,Estate,"26,995",2019,Automatic,36.7 mpg,Diesel,2019,1749cc,"10,000 miles",Diesel,Automatic,Black,Estate,36.7 mpg
/ad/30754388,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"26,995",2022,Automatic,51.4 mpg,Other,2022,1497cc,"11,190 miles",Other,Automatic,Metallic - Blade Silver,Hatchback,51.4 mpg
/ad/30639008,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"26,995",2022,Automatic,51.4 mpg,Other,2022,1497cc,"11,195 miles",Other,Automatic,Metallic - Blade Silver,Hatchback,51.4 mpg
/ad/30659560,Nissan Qashqai,i N-connecta E-powe Hatchback,"26,995",2022,Automatic,51.4 mpg,Other,2022,1497cc,"12,195 miles",Other,Automatic,Grey,Hatchback,51.4 mpg
/ad/30860100,Nissan Qashqai,i 1.3 DIG-T MHEV Tekna XTRON Euro 6 (s/s) 5dr SUV,"26,995",2022,Automatic,44.1 mpg,Petrol,2022,1332cc,"15,000 miles",Petrol,Automatic,Burgandy Metallic,SUV,44.1 mpg
/ad/27155220,Nissan Qashqai,1.5 dCi 115 Tekna+ 5dr DCT Hatchback,"26,995",2020,Automatic,52.3 mpg,Diesel,2020,1461cc,"28,000 miles",Diesel,Automatic,Black,Hatchback,52.3 mpg
/ad/29698829,Nissan Skyline,SOLD SOLD SOLD SOLD SOLD Saloon,"26,995",2000,Manual,65.7 mpg,Petrol,2000,0L,"128,226 miles",Petrol,Manual,Black,Saloon,65.7 mpg
/ad/30958666,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback,"26,995",2023,Automatic,51.4 mpg,Other,2023,1497cc,"14,880 miles",Other,Automatic,Black,Hatchback,51.4 mpg
/ad/29365571,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,995",2022,Automatic,Tax: £0,2022,10 miles,Electric,Automatic,White,Hatchback,,,
/ad/30101558,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,995",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,Grey,Hatchback,,,
/ad/27261618,Nissan Navara,2.3 DCI TEKNA SHR DCB 4d 190 BHP Other,"26,994",2018,Automatic,40.9 mpg,Diesel,2018,2298cc,"38,000 miles",Diesel,Automatic,WHITE,Other,40.9 mpg
/ad/30858854,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"26,990",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,5 miles,Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30748463,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"26,990",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"5,001 miles",Hybrid,Automatic,White,SUV,55.4 mpg
/ad/30788843,Nissan Qashqai,i 1.3 DiG-T MH Tekna (Glass Roof) 5dr Hatchback,"26,990",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"5,824 miles",Petrol,Manual,Ceramic Grey,Hatchback,44.1 mpg
/ad/29651956,Nissan Leaf,160kW e+ Tekna 59kWh 5dr Auto Hatchback,"26,990",2022,Automatic,Tax: £0,2022,"6,311 miles",Other,Automatic,White,Hatchback,,,
/ad/30791210,Nissan Juke,1.6 HEV 143 TEKNA*19'''' ALLOY WHEEL,"26,990",2023,Other,55.4 mpg,Petrol,2023,1598cc,398 miles,Petrol,Other,Grey,Hatchback,55.4 mpg
/ad/29818361,Nissan Leaf,TEKNA 59B *2 TONE CERAMIC GREY* Hatchback,"26,990",2023,Automatic,Tax: £0,2023,"5,358 miles",Other,Automatic,Grey,Hatchback,,,
/ad/30953300,Nissan Qashqai,Qashqai,"26,989",2022,Automatic,51.4 mpg,Hybrid,2022,1497.0cc,"7,816 miles",Hybrid,Automatic,Two Tone Pearl - Fuji Sunset Red/Pearl Black Roof,Hatchback,51.4 mpg
/ad/30608748,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"26,971",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"14,344 miles",Hybrid,Semiauto,Silver,SUV,44.1 mpg
/ad/30866834,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"26,940",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"45,837 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30711653,Nissan X Trail,l 1.7 dCi Tekna 5dr 4WD CVT [7 Seat] SUV,"26,907",2020,Automatic,35.8 mpg,Diesel,2020,1.7L,"19,963 miles",Diesel,Automatic,Green,SUV,35.8 mpg
/ad/30265416,Nissan Leaf,110kW N-Connecta 39kWh 5dr Auto Hatchback,"26,901",2023,Automatic,Tax: £0,2023,"2,000 miles",Electric,Automatic,White,Hatchback,,,
/ad/30935018,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"26,900",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"2,790 miles",Hybrid,Automatic,Blue,SUV,55.4 mpg
/ad/30304795,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"26,899",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30863079,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"26,880",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,Silver,Hatchback,,,
/ad/30639005,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto Hatchback Hatchback,"26,848",2022,Automatic,51.4 mpg,Other,2022,1497cc,"14,754 miles",Other,Automatic,Metallic - Blade Silver,Hatchback,51.4 mpg
/ad/30879228,Nissan X Trail,l 1.3 DiG-T 158 Tekna 5dr DCT SUV,"26,795",2021,Automatic,36.7 mpg,Petrol,2021,1.3L,"14,036 miles",Petrol,Automatic,Red,SUV,36.7 mpg
/ad/30451888,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta [Glass Roof] 5dr Hatchback,"26,790",2022,Manual,44.1 mpg,Other,2022,1332cc,"3,992 miles",Other,Manual,Blue,Hatchback,44.1 mpg
/ad/30858890,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"26,699",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"3,000 miles",Hybrid,Automatic,Red,SUV,55.4 mpg
/ad/30307881,Nissan Qashqai,i 1.3 DIG-T MHEV Tekna+ SUV 5dr Petrol XTRON Euro 6 (s/s) (158 ps) Hatchback,"26,699",2021,Automatic,43.5 mpg,Petrol,2021,1332cc,"6,356 miles",Petrol,Automatic,Grey,Hatchback,43.5 mpg
/ad/30960505,Nissan Qashqai,i 1.3 DIG-T (158ps) Tekna Hatchback,"26,695",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"13,950 miles",Petrol,Manual,Silver,Hatchback,44.1 mpg
/ad/30802945,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"26,671",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,591 miles,Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30879193,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"26,659",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"5,827 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30849781,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"26,650",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"8,529 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30875251,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"26,623",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"1,000 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30126584,Nissan Qashqai,1.3 DiG-T MH 158 N-Connecta 5dr Xtronic Hatchback,"26,500",2022,Automatic,44.1 mpg,Petrol,2022,1332cc,"3,645 miles",Petrol,Automatic,Grey,Hatchback,44.1 mpg
/ad/30680329,Nissan X Trail,l 1.3 DiG-T Tekna 5dr DCT SUV,"26,499",2020,Automatic,37.2 mpg,Petrol,2020,1.3L,"2,732 miles",Petrol,Automatic,Black,SUV,37.2 mpg
/ad/30904427,Nissan X Trail,l 1.3 DiG-T 158 Tekna 5dr [7 Seat] DCT SUV,"26,495",2021,Automatic,36.2 mpg,Petrol,2021,1.3L,"13,978 miles",Petrol,Automatic,Blue,SUV,36.2 mpg
/ad/30640612,Nissan Qashqai,i 1.3 DIG-T N-CONNECTA MHEV GLASS ROOF PACK 5d 139 BHP Hatchback,"26,495",2021,Manual,44.1 mpg,Petrol,2021,1332cc,"17,058 miles",Petrol,Manual,RED,Hatchback,44.1 mpg
/ad/30402635,Nissan Leaf,5 Dr Hatchback E (160kw) e+ Tekna Hatchback,"26,495",2023,Automatic,Tax: £0,2023,1L,7 miles,Other,Automatic,Red,Hatchback,,
/ad/30481923,Nissan Qashqai,1.3 DiG-T MH N-Connecta 5dr Hatchback,"26,490",2022,Manual,44.1 mpg,Other,2022,1332cc,"5,384 miles",Other,Manual,Black,Hatchback,44.1 mpg
/ad/30562886,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"26,490",2021,Semi-Auto,43.5 mpg,Hybrid,2021,1.3L,"6,171 miles",Hybrid,Semiauto,Blue,SUV,43.5 mpg
/ad/30859309,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr 4WD Xtronic SUV,"26,490",2021,Semi-Auto,40.9 mpg,Hybrid,2021,1.3L,"5,008 miles",Hybrid,Semiauto,Blue,SUV,40.9 mpg
/ad/30859525,Nissan Qashqai,i 1.5 E-Power Acenta Premium 5dr Auto SUV,"26,480",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,10 miles,Hybrid,Semiauto,Red,SUV,51.4 mpg
/ad/30893146,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"26,449",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"8,023 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/29867024,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"26,400",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"11,912 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30570589,Nissan Navara,2.3 DCI N-CONNECTA SHR DCB 188 BHP Other,"26,400",2021,Manual,32.5 mpg,Diesel,2021,2299cc,"28,695 miles",Diesel,Manual,BLACK,Other,32.5 mpg
/ad/30392393,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"26,400",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Black,SUV,55.4 mpg
/ad/30228241,Nissan Juke,1.0 DiG-T 114 Tekna+ 5dr DCT SUV,"26,399",2023,Semi-Auto,44.1 mpg,Petrol,2023,1L,"1,000 miles",Petrol,Semiauto,Red,SUV,44.1 mpg
/ad/30712424,Nissan Navara,a 2.3 DCI TEKNA SHR DCB 188 BHP IN BLACK WITH 23,"26,399",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"23,500 miles",Diesel,Automatic,BLACK,Other,30.4 mpg
/ad/29039036,Nissan Navara,a 2.3 DCI TEKNA AUTO SHR DCB 4d 190 BHP Other,"26,394",2018,Automatic,40.9 mpg,Diesel,2018,2298cc,"44,800 miles",Diesel,Automatic,GREY,Other,40.9 mpg
/ad/30407787,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"26,388",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"51,062 miles",Diesel,Automatic,White,Pick Up,30.4 mpg
/ad/30944548,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"26,388",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"40,868 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30914796,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"26,365",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"10,892 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30939610,Nissan Qashqai,1.3 DIG-T MHEV Tekna+ SUV 5dr Petrol XTRON Euro 6 (s/s) (158 ps) Other,"26,296",2021,Automatic,43.5 mpg,Petrol,2021,1332cc,"13,394 miles",Petrol,Automatic,Grey,Other,43.5 mpg
/ad/30574479,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"26,295",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"2,630 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30624412,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr SUV,"26,295",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"5,101 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30734841,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"26,200",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"23,043 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30794892,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"26,144",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"1,995 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30745638,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"26,099",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30947714,Nissan Qashqai,1.5 h e-POWER Acenta Premium SUV 5dr Petrol Hybrid Auto Euro 6 (s/s) (190 ps) Android Auto,"26,000",2023,Automatic,51.4 mpg,Hybrid,2023,1497cc,"5,450 miles",Petrol Hybrid,Automatic,White,SUV,51.4 mpg
/ad/30441508,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"1,477 miles",Hybrid,Manual,Other,SUV,44.1 mpg
/ad/30745643,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30617825,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"25,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"3,999 miles",Hybrid,Automatic,White,SUV,55.4 mpg
